;name;SKU;price;department;sector
615;BICO MAMADEIRA COMPATIVEL COM TODAS MAMADEIRAS MAM SKINSOFT EMBALAGEM DUPLA Tamanho:Bico 1 0+ / Antivazamento 4+ ;1002659229.0;65.0;baby;alimentacao-do-bebe
616;Copo de Treinamento Infantil Bebê Acima dos 6 Meses 150ml Nuk Disney By Britto Boy ;1002614508.0;61.0;baby;alimentacao-do-bebe
617;Mamadeira Linha Pétala125ml Philips Avent - SCF030/17 ;1002619225.0;97.99;baby;alimentacao-do-bebe
618;Copo de Bebê Antivazamento 300ml + 12 Meses Active Cup Gata Nuk ;1002615405.0;54.0;baby;alimentacao-do-bebe
619;Mordedor Com Chocalho Bebê Pezinho e Argola ;1002636965.0;53.9;baby;alimentacao-do-bebe
620;CHUPETA MAM SUPREME 0-6 MESES TAMANHO 1 BICO SILICONE DISCO EXTRA VENTILADO EMBALAGEM DUPLA Cor:Rosa ;1002635555.0;89.0;baby;alimentacao-do-bebe
621;Prato Infantil Com Tampa e 3 Divisórias Baleia Rosa Clingo ;1002615822.0;62.0;baby;alimentacao-do-bebe
622;Copo de Treinamento Avent Bebê 6m+ Com Bico de Silicone Flexivel Spout Cup Philips Azul ;1002566288.0;54.99;baby;alimentacao-do-bebe
623;Mordedor Sapo Burt Teether Eco+ Chicco 24994 ;1002716356.0;;baby;alimentacao-do-bebe
624;Garrafa Infantil De Alumínio 450ml Com Canudo de Silicone Para Bebê Animal Fun Girafa Buba ;1002566047.0;60.01;baby;alimentacao-do-bebe
625;Copo De Treinamento Bebê com Bico de Silicone 150ml +6 Meses - Nuk Nome:Jessie Vermelha ;1002618366.0;58.99;baby;alimentacao-do-bebe
626;Prato Infantil Com Tampa e Colher Para Bebê Com Ventosa Introdução Alimentar 400ml Buba Cor:Azul ;1002616411.0;46.0;baby;alimentacao-do-bebe
627;Copo Com Canudo Evolution Antivazamento Silicone Para Criança infantil Menina Feminino 230ml - Nuk ;1002639314.0;69.0;baby;alimentacao-do-bebe
628;Pratinho Térmico Ventosa Copo Caneca 330ml Transição ;1002685794.0;51.99;baby;alimentacao-do-bebe
629;Prato de Silicone Com Divisórias Para a Alimentação do Bebê Criança 240ml Atóxico Sem BPA Azul Clingo ;1002615735.0;87.99;baby;alimentacao-do-bebe
630;;;;baby;alimentacao-do-bebe
631;Kit 2 Chupetas Ultra Air Bico Silicone 18m+ Rosa/Verde Avent ;1002610673.0;89.9;baby;alimentacao-do-bebe
632;;;;baby;alimentacao-do-bebe
633;2 KITS TALHER COLHER E GARFO INFANTIL BEBE ANATÔMICO ANIMAL FUN AÇO INOXIDAVEL INTRODUÇÃO ALIMENTAR MENNO MENINA BUBA Co ;1002635628.0;75.0;baby;alimentacao-do-bebe
634;2 KITS TALHER COLHER E GARFO INFANTIL BEBE ANATÔMICO ANIMAL FUN AÇO INOXIDAVEL INTRODUÇÃO ALIMENTAR MENNO MENINA BUBA Co ;1002635630.0;75.0;baby;alimentacao-do-bebe
635;2 KITS TALHER COLHER E GARFO INFANTIL BEBE ANATÔMICO ANIMAL FUN AÇO INOXIDAVEL INTRODUÇÃO ALIMENTAR MENNO MENINA BUBA Co ;1002635632.0;75.0;baby;alimentacao-do-bebe
636;Kit Mamadeira My First Nuk Rosa 0-6 E 6+ Meses 300 E 150 Ml ;1002567278.0;99.9;baby;alimentacao-do-bebe
637;Copo De Treinamento Nuk Transição Com Alça Antiderrapante Antivazamento Bebê Infantil Disney - 150ml ;1002639345.0;85.0;baby;alimentacao-do-bebe
638;Kit 2 Mamadeiras Avent Anticolica Para Bebê A Partir de 0 Meses 125ml Philips ;1002615420.0;84.99;baby;alimentacao-do-bebe
639;Kit Alimentação do Bebê Prato Infantil em Silicone 3 Unidades Clingo Laranja e Amarelo ;1002615831.0;69.99;baby;alimentacao-do-bebe
640;CHUPETA MAM AIR 16+ MESES TAMANHO 3 BICO SILICONE EMBALAGEM DUPLA COM ESCUDO EXTRA VENTILADO MENINO MENINA Cor:Azul ;1002606901.0;65.75;baby;alimentacao-do-bebe
641;Kit Infantil Disney 10 Copos Minnie e Mickey 320ml Plasutil ;1002604698.0;76.5;baby;alimentacao-do-bebe
642;Mickey e Minnie Disney Infantil Copos 320ml Kit 10 Unidades ;1002604700.0;74.9;baby;alimentacao-do-bebe
643;Kit Minnie e Mickey Disney Copo 320ml Plasutil 10 Unidades ;1002604699.0;76.5;baby;alimentacao-do-bebe
644;;;;baby;alimentacao-do-bebe
645;MAMADEIRA STEP UP 150ML FL NORMAL (0M+) - CHICCO ;1002604391.0;79.9;baby;alimentacao-do-bebe
646;COPO TREINAMENTO GALINHA PINTADINHA MAX 320ML ;1002684590.0;59.99;baby;alimentacao-do-bebe
647;Copo Infantil Com Alça Removível Bico Em Silicone E Canudo Extra 250ml Para Bebê +6 Meses Buba Estampa:Sereia ;1002617731.0;64.99;baby;alimentacao-do-bebe
648;Copo Buba Infantil Antivazamento Com Canudo Dino +12m Rosa ;1002679760.0;58.5;baby;alimentacao-do-bebe
649;Mordedor Fofibolas Empilhar Bolas Coloridas Educativo Bebe ;1002599744.0;59.99;baby;alimentacao-do-bebe
650;Kit Alimentação Animal Fun Macaco Prato e Talheres Buba ;1002600586.0;;baby;alimentacao-do-bebe
651;Garrafa Infantil da Skip Hop ;1002578150.0;99.9;baby;alimentacao-do-bebe
652;Copo Canudo Infantil Parede Dupla Squeeze 250ML Buba ;1002580473.0;54.9;baby;alimentacao-do-bebe
653;Copo Avent Dinossauro 200ml Azul E Verm ;1002670404.0;79.9;baby;alimentacao-do-bebe
654;Copo Antivazamento KIDDY CUP 300ML Peppa PIG NUK PA7651-2N ;1002580540.0;66.9;baby;alimentacao-do-bebe
655;KIT 2 AVENTAL BABADOR COM MANGA LONGA ALIMENTAÇÃO BEBES IMPERMEAVEL PEGA MIGALHAS Cor:Pincelada Rosa/Unicórnio ;1002536642.0;95.0;baby;alimentacao-do-bebe
656;CHUPETA MAM START 0-2 MESES TAMANHO 1 BICO SILICONE SKINSOFT EMBALAGEM TRIPLA Cor:Coruja - Flor - Pintinho ;1002659235.0;90.0;baby;alimentacao-do-bebe
657;Copo Infantil Transição Para Bebês 12 Meses 360 Antivazamento Livre De BPA Grande 235 mL Clingo Cor:Azul ;1002617782.0;61.0;baby;alimentacao-do-bebe
658;Escova De Mamadeira E Bicos Em Silicone Com Ventosa Infantil Bebê Livre BPA Cinza E Branco Clingo ;1002566864.0;52.0;baby;alimentacao-do-bebe
659;Monstros S.A - Copo com Cofre Disney ;1002568640.0;;baby;alimentacao-do-bebe
660;Copo Infantil Térmico Antivazamento 266mL Brilha no Escuro Bico de Silicone 6+ Meses Azul Chicco ;1002565809.0;69.99;baby;alimentacao-do-bebe
661;Copo Treinamento Transição Philips Avent 300ml Azul Vermelho Menino Menina Bico Rígido Silicone Antivazamento My Grippy ;1002408267.0;89.9;baby;alimentacao-do-bebe
662;CHUPETA MAM PERFECT 0-6 MESES TAMANHO 1 BICO SILICONE EMBALAGEM DUPLA MENINO MENINA Cor:Rosa Esquilo ;1002647157.0;77.5;baby;alimentacao-do-bebe
663;Copo Infantil Bebê Criança +12 Meses Parede Dupla Com Tampa Retrátil E Canudo Silicone Animal Fun Girafa Buba ;1002566046.0;50.99;baby;alimentacao-do-bebe
664;Kit Chupetas Bebê Infantil de 0 à 2 Meses Em Silicone Livre BPA Perfect Start Rosa Mam ;1002608211.0;58.0;baby;alimentacao-do-bebe
665;CHUPETA MAM AIR NIGHT 6+ MESES FASE 2 BICO SILICONE DUPLA BRILHA ESCURO COM ESCUDO EXTRA VENTILADO Cor:Azul Lobo Sentado ;1002635695.0;77.0;baby;alimentacao-do-bebe
666;Copo de Treinamento Starter NIGHT 150ML MAM ;1002534672.0;77.9;baby;alimentacao-do-bebe
667;Copo Infantil Bebê Criança +12 Meses Parede Dupla C/ Tampa Retrátil Canudo Silicone Animal Fun Buba Estampa:Macaco ;1002615859.0;50.9;baby;alimentacao-do-bebe
668;Kit Alimentação Bebe Fibra Bambu Ecológico 5 Peças Buba Gatinho ;1002604523.0;79.99;baby;alimentacao-do-bebe
669;Conjunto de 5 Potes Papinha Bebe Infantil Multiuso Graduados 150ml Transparente C/ Tampa Rosa Kababy ;1002633615.0;86.29;baby;alimentacao-do-bebe
670;Prato Térmico Com Ventosa Buba ;1002631273.0;59.3;baby;alimentacao-do-bebe
671;KIT 2 PRATOS INFANTIL INTRODUÇÃO ALIMENTAR COM DIVISÓRIAS DIVERTIDO PARA BEBE E CRIANÇA PLÁSTICO BUBA Cor:Hipopot Azul/H ;1002536648.0;59.5;baby;alimentacao-do-bebe
672;Kit Prato Bowl Infantil Fundo Com Ventosa e Talheres Garfo e Colher Anatômico de Silicone Azul Kababy ;1002566721.0;94.48;baby;alimentacao-do-bebe
673;Kit 3 Copos De Transição Alimentar Infantil Bebê 6 Meses Livre De Bpa 250ml Clingo Cor:Rosa ;1002617809.0;50.99;baby;alimentacao-do-bebe
674;Prato Infantil Térmico Bebê Criança 6 Meses Com Ventosa 220 ML Buba Cor:Azul ;1002617664.0;75.99;baby;alimentacao-do-bebe
675;Ladybug Miraculous Infantil Copo 320ml - Kit com 6 Plasutil ;1002522340.0;58.5;baby;alimentacao-do-bebe
676;Prato Infantil Térmico Bebê Criança 6 Meses Com Ventosa 220 ML Buba Cor:Rosa ;1002617665.0;75.99;baby;alimentacao-do-bebe
677;Kit Refeição Infantil Para Criança Com Talher Para Introdução Alimentar Foguete Buba Cor:Azul ;1002616443.0;58.9;baby;alimentacao-do-bebe
678;Kit Refeição Infantil Para Criança Com Divisória e Talher 320ml Para Introdução Alimentar Buba Cor:Rosa ;1002616732.0;47.0;baby;alimentacao-do-bebe
679;Copo Infantil Antivazamento Com Alça Brilhante Para Bebê 6m+ Bico de Silicone 250ml Lolly Cor:Rosa ;1002616586.0;54.9;baby;alimentacao-do-bebe
680;;;;baby;alimentacao-do-bebe
681;Kit 3 Copos De Transição Alimentar Infantil Bebê 6 Meses Livre De Bpa 250ml Azul Clingo ;1002616689.0;50.99;baby;alimentacao-do-bebe
682;CHUPETA MAM AIR 16+ MESES FASE 3 BICO SILICONE EMBALAGEM DUPLA COM ESCUDO EXTRA VENTILADO Cor:Azul ;1002606892.0;89.0;baby;alimentacao-do-bebe
683;;;;baby;alimentacao-do-bebe
684;Mamadeira Bebê Silicone 300mL +6M Antivazamento Brilha Escuro First Choice Night Nuk ;1002566719.0;55.0;baby;alimentacao-do-bebe
685;Kit 3 Copos De Transição Alimentar Infantil Bebê 6 Meses Livre De Bpa 250ml Rosa Clingo ;1002616708.0;50.99;baby;alimentacao-do-bebe
686;Kit 3 Pratos Para Alimentação Infantil Bebê +6 Meses Introdução Alimentar Coala Sereia Balão Clingo ;1002616692.0;51.0;baby;alimentacao-do-bebe
687;;;;baby;alimentacao-do-bebe
688;Kit Evolução Minnie 2 Copos Colors 300ml Aprendendo a Beber Rosa/Verde ;1002566787.0;65.0;baby;alimentacao-do-bebe
689;Kit 2 Chupeta Nuk Sensitive Soft 100% Silicone Macio Tamanho 1 0 A 6 Meses Menina Rosa e Roxo ;1002441591.0;59.9;baby;alimentacao-do-bebe
690;Copo Bebê Easy Sip Com Bico De Silicone 260ml Azul Philips Avent SCF553/05 ;1002566286.0;54.9;baby;alimentacao-do-bebe
691;Kit Com 2 Chupetas Supreme Bico de Silicone 16m+ Roxo - MAM ;1002455181.0;69.9;baby;alimentacao-do-bebe
692;Kit Alimentação Refeição Introdução Alimentar Ursinho 2 Peças- Pratinho com divisória + 1 Colher de Silicone Buba Cor:Ro ;1002467245.0;60.5;baby;alimentacao-do-bebe
693;Copo De Treinamento Antivazamento 220ml +4 Meses Trainer+ Night Azul Mam ;1002566347.0;79.9;baby;alimentacao-do-bebe
694;Copo de Bebê Com Alças 200ml Granduado Com Tampa 6+ Meses Training Cup Azul Jacaré Chicco ;1002565802.0;82.0;baby;alimentacao-do-bebe
695;Mamadeira de Bebê Anticólica Silicone 150ml Desde o Nascimento Perfect Rosa Chicco ;1002565816.0;85.99;baby;alimentacao-do-bebe
696;;;;baby;alimentacao-do-bebe
697;Cesto Organizador Infantil Brinquedo Roupa Dobravel Urso ;1002437139.0;60.0;baby;alimentacao-do-bebe
698;PRATINHO FUN COM VENTOSA AZUL - 5809 ;1002415338.0;63.5;baby;alimentacao-do-bebe
699;Copo Bebê Easy Sip Com Bico De Silicone 260ml Rosa Philips Avent SCF553/03 ;1002566233.0;59.99;baby;alimentacao-do-bebe
700;Colher Dosadora Para Papinha Infantil Bebê A Partir 6 Meses Alimentação Silicone Azul Buba ;1002565919.0;56.0;baby;alimentacao-do-bebe
701;Prato Pratinho Para Bebê 240ml Com Divisória + Colher Silicone Termossensivel Crianças +6 Meses Original Clingo ;1002449709.0;52.9;baby;alimentacao-do-bebe
702;Garrafinha Animal Fun Unicórnio Colorido - Buba ;1002457538.0;51.9;baby;alimentacao-do-bebe
703;Colher Dosadora Para Papinha Infantil Bebê A Partir 6 Meses Alimentação Silicone Rosa Buba ;1002565910.0;61.9;baby;alimentacao-do-bebe
704;PROTETOR DE SEIOS MAM NIPPLE SHIELDS - TAM 01 - REGULAR - 6020 - AM40120 ;1002398065.0;73.0;baby;alimentacao-do-bebe
705;Copo Easy c/Alça 6m+ 200 ml Avent ;1002416866.0;69.0;baby;alimentacao-do-bebe
706;Kit 2 Chupeta MAM Rosa Tamanho 2 Dupla Menina Original Coleção Flow Sayings 6+ Meses Silicone Tigre Keep Calm Tartaruga ;1002414784.0;59.9;baby;alimentacao-do-bebe
707;Copo Treinamento 360 Wild Elefante 270ml Munchkin ;1002390730.0;87.9;baby;alimentacao-do-bebe
708;POTES PARA ARMAZENAMENTO LEITE MATERNO E PAPINHA  - C2394 ;1002438615.0;91.0;baby;alimentacao-do-bebe
709;Kit 2 Copos Lillo Aprendendo a Beber Mickey Mouse 300ml - 306822 ;1002424712.0;65.56;baby;alimentacao-do-bebe
710;Copo Antivazamento 360 Magic CUP 230ML GIRL NUK PA7635-1G ;1002298210.0;77.9;baby;alimentacao-do-bebe
711;Copo Infantil Gatinho Alça Removível e Canudo 220 ml - Buba ;1002448192.0;57.9;baby;alimentacao-do-bebe
712;Colher Dosadora Buba Em Silicone e Protetor Para Bebês Baby ;1002310215.0;54.9;baby;alimentacao-do-bebe
713;Kit 2 Chupetas Original Night & Day 6M+ Rosa - MAM ;1002402516.0;59.9;baby;alimentacao-do-bebe
714;Copo FLex Luke de Silicone Com Tampa e Canudo Azul Clingo ;1002474247.0;;baby;alimentacao-do-bebe
715;Mamadeira Anticólica Chicco Step Up 250ml Rosa Menina 2+ Meses Fluxo Médio ;1002340870.0;94.9;baby;alimentacao-do-bebe
716;Chupeta Philips Avent Menino Ultra Air Dupla Azul e Verde Urso e Hello Tamanho 2 6-18 Meses ;1002340761.0;69.9;baby;alimentacao-do-bebe
717;Colher Infantil Buba Dosadora - Rosa ;1002449217.0;57.15;baby;alimentacao-do-bebe
718;Kit 50 Sacos para Armazenar Leite Materno 200ML Buba ;1002310414.0;76.88;baby;alimentacao-do-bebe
719;Conchas Protetoras Para Seios Amamentação Bebê ;1002414868.0;68.89;baby;alimentacao-do-bebe
720;Dosador de Leite em Pó Rosa - Philips Avent ;1002370951.0;64.5;baby;alimentacao-do-bebe
721;Mamadeira Nuk Menina 0 A 6 E 6+ Meses 150/300ml My First Rosa ;1002340710.0;96.9;baby;alimentacao-do-bebe
722;Kit Mamadeira My First Nuk Azul Menino 0 a 6 E 6+ Meses 150 e 300ml Recém Nascido Anticólica Bico Silicone Tamanho 1 e 2 ;1002340694.0;98.9;baby;alimentacao-do-bebe
723;Kit Mamadeira My First Nuk Azul 0-6 E 6+ Meses 300 E 150 Ml ;1002340801.0;99.9;baby;alimentacao-do-bebe
724;Mamadeira Anticólica Chicco Step Up Recém Nascido 150ml Rosa Menina 0+ Meses Fluxo Normal ;1002340766.0;89.9;baby;alimentacao-do-bebe
725;Mamadeira Anticólica Chicco Recém Nascido Perfect 5 Rosa Menina 150ml 0+ Meses Fluxo Inicial ;1002340859.0;89.9;baby;alimentacao-do-bebe
726;COPO COM ALCA REMOV - VALVULA CANUDO COLORS AZUL - C2220 ;1002415359.0;64.5;baby;alimentacao-do-bebe
727;Tucano de Atividades de Pelúcia Baby Chocalho e Mordedor para Bebê Verde ;1002313055.0;69.9;baby;alimentacao-do-bebe
728;COPO DINOSSAURO 200ML AZUL/ROXO (SCF796/02) - AVENT ;1002185421.0;79.9;baby;alimentacao-do-bebe
729;Kit Copo de Treinamento e Porta Snack 2 em 1 Skip Hop ;1002628933.0;99.9;baby;alimentacao-do-bebe
730;Kit 2 Chupetas Sensitive Soft 100% Silicone 0m+ Azul - NUK ;1002186770.0;69.9;baby;alimentacao-do-bebe
731;Colher Dosadora - Rosa - Buba ;1002392201.0;59.99;baby;alimentacao-do-bebe
732;Garrafinha Aluminio com Canudo Animal FUN Girafa 400ML Buba ;1002298362.0;58.9;baby;alimentacao-do-bebe
733;Chupeta Ultra Soft 6 a 18 Meses Esterilizável Dupla Menino Baleia - Philips Avent ;1002370893.0;72.4;baby;alimentacao-do-bebe
734;Kit 2 Chupetas Sensitive Soft 100% Silicone 0m+ Bege - NUK ;1002186772.0;69.9;baby;alimentacao-do-bebe
735;Mamadeira ANTI-COLIC Ovelha 260ML Rosa Philips AVENT SCF821/14 ;1002110358.0;54.9;baby;alimentacao-do-bebe
736;Potes de Armazenamento de Papinha Easy-Store Cinza Skip Hop ;100425398.0;79.9;baby;alimentacao-do-bebe
737;Conjunto 2 Talheres Dino Baby - Azul - Minimi ;100570855.0;59.99;baby;alimentacao-do-bebe
738;Copo Infantil Transição com Alças e Bico Rígido Rosa Clingo ;1002104815.0;62.9;baby;alimentacao-do-bebe
739;Garrafa Flip Zoo Macaco Skip Hop ;1002628980.0;79.9;baby;alimentacao-do-bebe
740;MAMADEIRA PÉTALA 260ML ANTI COLICA FLAMINGO - PHILIPS AVENT ;1002103137.0;89.99;baby;alimentacao-do-bebe
741;Copo de Treinamento Transição c/ Alça Removível Baby Dino - 240 ml - Azul ;100573260.0;55.99;baby;alimentacao-do-bebe
742;Mamadeira - Chicco - Perfect 5 - Azul - 300 ml ;100545380.0;78.9;baby;alimentacao-do-bebe
743;Kit Minimi - 2 Talheres e Prato de Alimentação - Soldado - Azul ;1002165643.0;99.99;baby;alimentacao-do-bebe
744;Copo Luminoso 200ML 14M+ Chicco Azul ;1002341087.0;69.9;baby;alimentacao-do-bebe
745;;;;baby;alimentacao-do-bebe
746;Mamadeira - Fisher-Price - Clássica Neutra - 330ml ;100341722.0;53.9;baby;alimentacao-do-bebe
747;;;;baby;alimentacao-do-bebe
748;Chupeta ULTRA AIR Dupla Lisa 6-18 Meses Decorada Menino Philips AVENT SCF342/22 ;100465639.0;77.9;baby;alimentacao-do-bebe
749;Mamadeira Step Up 2M+ 250ML Fluxo Médio Chicco Rosa ;1002341063.0;69.9;baby;alimentacao-do-bebe
750;Mamadeira Step Up 2M+ 250ML Fluxo Médio Chicco Azul ;1002341067.0;69.9;baby;alimentacao-do-bebe
751;;;;baby;alimentacao-do-bebe
752;Copo Playful Glow in The Dark Planet Rosa Pink Fisher Price - BB1129 ;100372343.0;70.9;baby;alimentacao-do-bebe
753;Kit Babador Bandana Palmeiras 2 Pçs Torcida Baby Oficial ;100330850.0;52.9;baby;alimentacao-do-bebe
754;Pote Térmico Aço Inox Hot & Cold Strawberry Rosa Fisher Price - BB1091 ;100312942.0;97.9;baby;alimentacao-do-bebe
755;Potes para Congelar Papinha na Bandeja Prep & Fresh Rosa Fisher Price - BB1081 ;100324349.0;65.9;baby;alimentacao-do-bebe
756;Kit com 2 Chupetas Silicone S1 0-6 Meses Sensitive SOFT 100% BOY NUK PA7330-1B ;100331289.0;67.9;baby;alimentacao-do-bebe
757;Copo De Treinamento Com Alças 150ml Minnie First Choice NUK ;100471325.0;52.9;baby;alimentacao-do-bebe
758;Mamadeira First Moments Rosa Algodão Doce 330ml +4 meses Fisher Price - BB1028 ;100297804.0;53.9;baby;alimentacao-do-bebe
759;Mamadeira para Bebê 0 Meses Perfect5 150ml Fluxo Inicial Chicco ;1002629022.0;82.9;baby;alimentacao-do-bebe
760;Prato Infantil Com Tampa e 3 Divisórias Baleia Cinza Clingo ;1002615805.0;65.0;baby;alimentacao-do-bebe
761;Kit 3 Mamadeiras De Bebê Bico Redondo 50ml 120ml 300ml Tampa Antivazamento Evolution Magia Lillo Cor:Rosa ;1002610276.0;69.0;baby;alimentacao-do-bebe
762;Mordedor Para Bebê Com Naninha Lenço Desde o Nascimento BDA ;1002608578.0;55.9;baby;alimentacao-do-bebe
763;Copo de Treinamento Bebê Com Bico Macio e Hastes Removiveis +7 Meses 230ml Sippee Tommee Tippee ;1002615154.0;71.9;baby;alimentacao-do-bebe
764;Kit 4 Chupetas Disney Minnie Mouse Funny Disney Orto Tamanho 2 Vermelho ;1002608478.0;75.0;baby;alimentacao-do-bebe
765;Copo de Treinamento Bebê Com Bico Macio e Hastes Removiveis +7 Meses 230ml Sippee Tommee Tippee ;1002615157.0;71.9;baby;alimentacao-do-bebe
766;Mamadeira FIRST Bottle 260ML Neutral Zebra MAM 4653 ;100247116.0;74.9;baby;alimentacao-do-bebe
767;Chupeta Para Bebê Kit Com 2 Un e Estojo Para Esterilização +6 Meses Supreme Mam Cor:Azul e Cinza ;1002608448.0;57.0;baby;alimentacao-do-bebe
768;Extrator De Leite Manual - Mom's Essentials - Fisher-Price ;100298916.0;115.9;baby;alimentacao-do-bebe
769;Copo Térmico Parede Dupla Com Canudo 400ml Gumy - Azul - Buba ;100335981.0;100.9;baby;alimentacao-do-bebe
770;Mordedor - Orbicular - Colorido - Minimi ;1002146658.0;116.99;baby;alimentacao-do-bebe
771;;;;baby;alimentacao-do-bebe
772;Kit de Copos para Armazenamento com Tampa - Philips Avent ;100009315.0;139.9;baby;alimentacao-do-bebe
773;;;;baby;alimentacao-do-bebe
774;Pote Térmico com Colher - Gumy - Rosa - Buba ;100345576.0;120.9;baby;alimentacao-do-bebe
775;Garrafa Térmica Inox CLICK Com Canudo PATRULHA CANINA ZC ;1002689143.0;119.9;baby;alimentacao-do-bebe
776;Copo com Bico Macio MY GRIPPY AVENT Philips AZUL/VERMELHO 300ML SCF802/01 ;100344358.0;102.9;baby;alimentacao-do-bebe
777;Sacos para Esterilização no Micro-ondas - Philips Avent ;100113701.0;122.85;baby;alimentacao-do-bebe
778;Cadeira Infantil Eiffel com Pés em Madeira - Vermelho ;1002342466.0;;baby;alimentacao-do-bebe
779;Banqueta Infantil Dallas - Amarelo ;100216544.0;;baby;alimentacao-do-bebe
780;BABADOR DE SILICONE SKI HOP ZOO  - ORIGINAL - UNICÓRNIO ;1002155556.0;119.0;baby;alimentacao-do-bebe
781;Cadeira Infantil Eiffel com Pés em Madeira - Amarelo ;1002342502.0;;baby;alimentacao-do-bebe
782;Kit Alimentação Animal Fun Macaco com 4 ítens Buba ;1002600636.0;;baby;alimentacao-do-bebe
783;Kit Infantil De Alimentação - Clingo ;1002439559.0;;baby;alimentacao-do-bebe
784;Copo Nuk De Treinamento Antivazamento Infantil Menino Active Cup Disney Com Bico Silicone - 300ml ;1002639328.0;102.0;baby;alimentacao-do-bebe
785;Copo Grande 360 Miracle Cup com Tampa 296ml Rosa - Munchkin ;1002604075.0;;baby;alimentacao-do-bebe
786;Kit Alimentação Animal Fun Macaco Prato Babador Colher Buba ;1002600633.0;;baby;alimentacao-do-bebe
787;Kit Alimentação Animal Fun Macaco com 7 ítens Buba ;1002600635.0;;baby;alimentacao-do-bebe
788;Copo Térmico Parede Dupla 400 ml Rosa Buba ;1002449497.0;110.9;baby;alimentacao-do-bebe
789;Forma Para Congelar Papinha Leão Vermelho Marcus e Marcus ;1002450678.0;;baby;alimentacao-do-bebe
790;POTE TERMICO AZUL - C2317 ;1002438616.0;144.0;baby;alimentacao-do-bebe
791;Pote Potinho Térmico Infantil c/ Garfinho Buba Gumy - 320 ml - Azul ;1002105833.0;125.99;baby;alimentacao-do-bebe
792;Chupeta Ultra Air c/2 unidade 18+ tamanho 2 Philips Avent Rosa Verde ;1002658607.0;105.7;baby;alimentacao-do-bebe
793;Pote Térmico Aço Inoxidável - Buba ;1002441077.0;124.9;baby;alimentacao-do-bebe
794;Pote Térmico Infantil Com Colher Para Refeição 320ml 6+ Meses Gumy Rosa Buba ;1002566018.0;125.99;baby;alimentacao-do-bebe
795;;;;baby;alimentacao-do-bebe
796;Pote Térmico Aço Inoxidável com Talher Buba Rosa 6M+ 15358 ;1002639448.0;139.9;baby;alimentacao-do-bebe
797;Garrafa Térmica Parede Dupla 400ml Azul - Buba ;1002496318.0;115.9;baby;alimentacao-do-bebe
798;Pote Térmico Infantil aço inoxidável Para Refeição 350ml 6+ Meses Rosa Buba ;1002566059.0;120.99;baby;alimentacao-do-bebe
799;;;;baby;alimentacao-do-bebe
800;Prato Silicone Com 4 Divisória e Sucção Marcus & Marcus ;1002450204.0;;baby;alimentacao-do-bebe
801;Copo Treinamento Transição com Bico Silicone Girafa Marcus ;1002688777.0;148.9;baby;alimentacao-do-bebe
802;POTE TERMICO ACO INOXIDAVEL AZUL - 10741 ;1002438625.0;144.0;baby;alimentacao-do-bebe
803;Pote Térmico com Colher Azul buba 360ml 15359 ;1002690886.0;;baby;alimentacao-do-bebe
804;PRATINHO BOWL DE SILICONE INFANTIL AZUL 6M+ - TURMINHA GUARÁ ;1002662166.0;113.99;baby;alimentacao-do-bebe
805;Copo Térmico Parede Dupla com Canudo Azul 400ml Buba 11385 ;1002690891.0;;baby;alimentacao-do-bebe
806;Garrafa Térmica Infantil Gumy 400ml Azul - Buba 12109 ;1002696927.0;117.5;baby;alimentacao-do-bebe
807;KIT 2 COPOS 360 DE TREINAMENTO BEBE ANTIVAZAMENTO TRANSIÇÃO INFANTIL COM ALÇA BUBA Cor:Rosa ;1002536617.0;136.0;baby;alimentacao-do-bebe
808;Garrafinha Térmica Buba 400Ml Azul Quente ou Frio Por 5 Hras ;100320423.0;106.83;baby;alimentacao-do-bebe
809;Pulseira Anti Enjoo Falcon, Ultra Potente, Efeito Rápido, Mais Benefícios, Cor Cinza - 1 Par ;1002443228.0;118.0;baby;alimentacao-do-bebe
810;;;;baby;alimentacao-do-bebe
811;Garrafa Termica Clingo Tigre ;1002722334.0;;baby;alimentacao-do-bebe
812;Bomba Extratora Tira Leite Manual Bebê Mamãe Massageadora Fisher Price ;1002567046.0;113.45;baby;alimentacao-do-bebe
813;Pote Térmico Clingo Azul ;1002722288.0;127.9;baby;alimentacao-do-bebe
814;Garrafa Térmica Inox CLICK Com Canudo HOMEM ARANHA ZC - Azul ;1002716350.0;119.9;baby;alimentacao-do-bebe
815;Forma para congelar 6 cubos 60ml Hipopótamo Marcus & Marcus Azul ;1002722455.0;139.9;baby;alimentacao-do-bebe
816;Pote Termico Infantil Bebe AÇO INOX Animais C/ Colher Buba ;1002709177.0;135.9;baby;alimentacao-do-bebe
817;Chupeta ULTRA AIR Dupla 18+ Meses Decorada Menino Philips AVENT SCF349/11 ;1002510916.0;102.9;baby;alimentacao-do-bebe
818;MAMADEIRA MAM EASY START - 320ML (4+ MESES) Cor:Azul Turquesa Guaxinim ;1002655025.0;105.0;baby;alimentacao-do-bebe
819;Kit 2 Mamadeira Avent de Bebê Anti Cólica 260/330ml Classic Philips Macaco Neutro ;1002614106.0;114.74;baby;alimentacao-do-bebe
820;Kit Lanche Infantil Alimentação Escola Zoo Skip Hop Cor:Girafa ;1002677064.0;149.9;baby;alimentacao-do-bebe
821;Pote Térmico Aço Inox Girafa Com Talher 320 Ml Papinha Bebê Buba ;1002513306.0;108.99;baby;alimentacao-do-bebe
822;;;;baby;alimentacao-do-bebe
